"ISO3","Area","Item","Group","sector","agrifood","Year","Total","CO2","N2O","CH4","F-gases"
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",1994,545777.6,388953.1,25011.8,284.7,131528
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",1995,388470.3,268767.89999999997,25310.4,325.6,94066.40000000001
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",1996,446680.3,279872.5,25571.2,394.2,140842.4
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",1997,554601.8,304505.20000000007,25799.399999999998,213.7,224083.5
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",1998,561777.2,242726.29999999993,26008.5,243.9,292798.5
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",1999,649246.4,262321.9,26217.600000000002,292.9,360414
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",2000,755460.5,297629.00000000006,26440.899999999998,386.2,431004.39999999997
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",2001,923816.2,457714.49999999994,26683.5,310.40000000000003,439107.8
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",2002,1121723.3,644169.5,26943.100000000002,522.8000000000001,450087.89999999997
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",2003,1307030.9,774455.8999999999,27217.7,778.5,504578.8
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",2004,1581331.4000000001,986622.0000000001,27502.600000000002,778.5,566428.3
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",2005,1699901.1,1023995.5000000001,27794.6,917.9000000000001,647193.1
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",2006,1793286,1054520,28092.7,865.6,709807.7
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",2007,1906552.6,1064898.8,28399.100000000002,604.3,812650.4
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",2008,2028407.3,1085467.9000000001,28716.8,604.3,913618.2999999999
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",2009,1771233.2,799801.9,29050.5,510.70000000000005,941870.1
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",2010,1812829.8,757604.3999999999,29402.2,504.70000000000005,1025318.5000000001
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",2011,1516975.1,604084.2000000001,29773,590.8,882527.1
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",2012,1887447.5999999999,859981.2999999998,30158.899999999998,502.8,996804.6000000001
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",2013,1979421,905997.3999999999,30550.7,515.3,1042357.6000000001
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",2014,2273017.3,1105549.2999999998,30936.399999999998,671.9000000000001,1135859.7
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",2015,2246007.6,1029298,31306.5,717.8,1184685.3
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",2016,2112536.6,875803.2,31657.800000000003,682,1204393.6
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",2017,2448063.6,1076056.8,31990.5,786.3,1339230
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",2018,2697219.6,1259456.4000000001,32304.000000000004,842.4000000000001,1404616.8
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",2019,2777316.8000000003,1260588.7000000004,32599.200000000004,898.5,1483230.4
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",2020,2845178.1,1235171.1,32876.399999999994,954.6,1576176
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",2021,3017130.4,1308029.8999999997,33134.4,1010.6999999999999,1674955.4000000001
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",2022,3093521.4,1310537.9,33372,1066.8,1748544.7
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",2030,NA,NA,NA,NA,NA
"AZE","Azerbaijan","IPPU","Not agri-food","yes","no",2050,NA,NA,NA,NA,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",1992,2550358.8,1586.6999999997206,82811.9,2465960.2,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",1993,2479556.3000000003,1600.7000000001863,81335.6,2396620,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",1994,2426352.9,1612.7000000001863,79920.8,2344819.4,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",1995,2403211.6,1622.2999999998137,80909.2,2320680.1,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",1996,2420089,1633.8000000002794,83290.8,2335164.4,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",1997,2445484.1,1643.2999999998137,85117.5,2358723.3000000003,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",1998,2486956,1651.3999999999069,89791.2,2395513.4,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",1999,2524407,1659.4000000003725,94536.3,2428211.3,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",2000,2576094.2,1668.2000000001863,93097.6,2481328.4,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",2001,2627101.4,1690.1000000000931,93947.1,2531464.1999999997,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",2002,2688082.6,1713.2000000001863,97624.79999999999,2588744.6,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",2003,2754017.8000000003,1737.3000000002794,101971.1,2650309.4,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",2004,2816467.0999999996,1762.2999999998137,108262,2706442.8,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",2005,2929167.4,1787.6999999997206,115547.70000000001,2811832,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",2006,3068585.8,1814.0999999996275,122561.9,2944209.8000000003,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",2007,3186249.6,1840.8999999999069,127693.5,3056715.2,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",2008,3268170.8,1868.7000000001863,130598.89999999998,3135703.1999999997,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",2009,3357219.9,1897.6000000000931,134207.30000000002,3221115,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",2010,3422368.5999999996,1927.8999999999069,137344.1,3283096.5999999996,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",2011,3473745.6999999997,1961.8999999999069,139995.8,3331788,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",2012,3544672.0999999996,1996.7999999998137,142431.7,3400243.5999999996,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",2013,3606302.1,2089.4000000003725,143665.3,3460547.4,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",2014,3699066.9,2126,145003.7,3551937.1999999997,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",2015,3733441.5,2161.8000000002794,145614.3,3585665.4,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",2016,3813454.9000000004,2199.5000000004657,147900.9,3663354.5,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",2017,3820209.6,2236.100000000093,151594.4,3666379.1,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",2018,3881863.8000000003,2271.7999999998137,155904.2,3723687.8000000003,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",2019,3927068,2306.399999999907,157330.80000000002,3767430.8000000003,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",2020,3984883.4000000004,2339.9000000003725,157488.69999999998,3825054.8,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",2021,4030490.9,2375.600000000093,159863.5,3868251.8,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",2022,4073975.7,2411.8000000002794,162274.2,3909289.6999999997,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA,NA
"AZE","Azerbaijan","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA,NA
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",1992,15569018.700000001,9371287.5,2050302.2999999998,3748114.6,399314.3
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",1993,15148440.2,9311976.399999999,1827676.0999999999,3719887.7,288900
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",1994,12014313.200000001,6470825.4,1653542,3643345.8000000003,246600
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",1995,11506215.1,5918819.199999999,1622015.4,3767380.5,198000
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",1996,11710756.7,6046847.799999999,1532318.5,3915590.4,216000
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",1997,9887404.3,3910223.5,1602959,4128521.8000000003,245700
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",1998,10087873.100000001,3798516.4000000013,1646533,4322423.7,320400
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",1999,10485773.2,3871915.3999999994,1697122.8,4500035,416700
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",2000,10359089.200000001,3361547.500000002,1724175.9,4716265.8,557100
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",2001,10709201.2,3308322.5999999996,1890454.9,4951523.7,558900
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",2002,11090139,3369324.4000000004,2000379,5156135.6,564300
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",2003,11643773.2,3645620.0999999996,2057639.4,5349213.7,591300
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",2004,12088557.4,3755634.200000001,2181685.4,5523037.8,628200
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",2005,12810055.399999999,4162249.999999998,2255351.7,5683253.7,709200
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",2006,13012340.6,4024483.1999999993,2324590.9000000004,5883866.5,779400
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",2007,13332323.8,4067957.1000000015,2385694.5999999996,6003872.1,874800
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",2008,14411656.6,4754786.699999999,2561521,6141348.9,954000
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",2009,14495693.5,4574988.700000001,2620833.6,6264871.199999999,1035000
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",2010,14588546.700000001,4507423.6000000015,2584073.8000000003,6372049.3,1125000
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",2011,14534580.299999999,4515305.6,2664455.5,6391819.2,963000
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",2012,15264638.6,5022917.4,2746336,6469385.199999999,1026000
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",2013,14461781.8,5142765.700000001,2776652.8,6541337.3,1026
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",2014,14753964.4,5319609.000000002,2843103.0999999996,6585096.3,6156
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",2015,16098986.3,5308852.6,3194227.9,6659905.800000001,936000
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",2016,16607405.8,5868760.300000001,3146994.8,6628650.7,963000
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",2017,16139849.3,5468767.200000001,3061971.4,6610110.7,999000
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",2018,16462937.1,5556040.1,3328632.9,6552264.100000001,1026000
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",2019,16746797.600000001,6080124.800000001,3075983.8,6537689,1053000
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",2020,16817038,6134285.4,3116446.6,6486306,1080000
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",2021,17018374.7,6576169.300000001,2845831.3,6480374.1,1116000
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",2022,16794455.7,6576169.300000001,2693774.3,6408512.1,1116000
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA,NA
"AZE","Azerbaijan","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",1992,11481943.4,6522188.300000001,1980689.5,2979065.6,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",1993,11652736.1,7055842.399999999,1759096.5,2837797.2,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",1994,9053663.7,4801510,1588754.5,2663399.1999999997,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",1995,8776440.9,4520705.800000001,1561247.5,2694487.6,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",1996,8358143.1,4109005.8,1476924.5,2772212.8,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",1997,6877278.100000001,2398499.3000000007,1553854,2924924.8,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",1998,6320074.2,1675010.4000000004,1594293,3050770.8,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",1999,6363220.6,1549318.2999999998,1645517.5,3168384.8,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",2000,5769982.8,841568.7999999998,1659960,3268454,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",2001,6101871.100000001,834671.4000000013,1823650.5,3443549.1999999997,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",2002,6228350.2,761332.2999999998,1922601.5,3544416.4,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",2003,6375091.7,695136.2000000002,1978145.5,3701810,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",2004,6550925.100000001,639388.7000000002,2096150,3815386.4,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",2005,6969605.2,892010.1000000006,2160571.5,3917023.6,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",2006,6775790.699999999,463233.89999999944,2224834,4087722.8,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",2007,7434633.1,984859.8999999994,2285784,4163989.2,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",2008,7861158.1,1135833.5,2457769,4267555.6,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",2009,8216815.3,1347621.5,2516493,4352700.8,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",2010,8271107.1,1361877.3999999994,2478624.5,4430605.2,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",2011,8432773.2,1456976.3999999994,2553964,4421832.8,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",2012,8688842.2,1591485.999999999,2632563,4464793.2,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",2013,8792017.5,1627185.3999999994,2658506.5,4506325.600000001,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",2014,8858248.7,1608660.8999999994,2724253,4525334.8,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",2015,9182176.7,1559168.2999999989,3070396,4552612.4,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",2016,9029587.7,1508375.5,3021265,4499947.199999999,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",2017,8973727.5,1570938.2999999998,2933656,4469133.2,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",2018,9305550.6,1707505.4000000004,3199080,4398965.199999999,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",2019,9083264.2,1765840.0999999987,2944812.5,4372611.600000001,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",2020,9344448.399999999,2043521.0999999987,2987636.5,4313290.8,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",2021,9126072.8,2115643.200000001,2713600,4296829.6,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",2022,8902153.8,2115643.200000001,2561543,4224967.6,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA,NA
"AZE","Azerbaijan","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",1992,0,0,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",1993,0,0,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",1994,0,0,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",1995,0,0,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",1996,0,0,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",1997,0,0,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",1998,0,0,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",1999,0,0,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",2000,0,0,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",2001,180751.1,180751.1,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",2002,180751.1,180751.1,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",2003,180751.1,180751.1,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",2004,180751.1,180751.1,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",2005,180751.1,180751.1,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",2006,180751.1,180751.1,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",2007,180751.1,180751.1,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",2008,180751.1,180751.1,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",2009,180751.1,180751.1,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",2010,180751.1,180751.1,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",2011,0,0,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",2012,0,0,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",2013,0,0,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",2014,0,0,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",2015,0,0,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",2016,454874.5,454874.5,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",2017,454874.5,454874.5,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",2018,454874.5,454874.5,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",2019,454874.5,454874.5,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",2020,454874.5,454874.5,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",2021,454874.5,454874.5,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",2022,454874.5,454874.5,0,0,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA,NA
"AZE","Azerbaijan","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA,NA
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",1992,4087075.3,2849099.1999999997,69612.79999999999,769049,399314.3
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",1993,3495704.1,2256134,68579.6,882090.5,288900
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",1994,2960649.5,1669315.4000000001,64787.49999999999,979946.6,246600
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",1995,2729774.1999999997,1398113.3999999997,60767.899999999994,1072892.9000000001,198000
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",1996,3352613.6,1937842,55394,1143377.6,216000
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",1997,3010126.2,1511724.2000000002,49105,1203597,245700
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",1998,3767798.9,2123506,52240,1271652.9000000001,320400
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",1999,4122552.6,2322597.1,51605.3,1331650.2,416700
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2000,4589106.399999999,2519978.6999999993,64215.9,1447811.8,557100
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2001,4426579,2292900.1,66804.4,1507974.5,558900
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2002,4681037.8,2427241.0999999996,77777.5,1611719.2,564300
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2003,5087930.4,2769732.8000000003,79493.9,1647403.7000000002,591300
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2004,5356881.2,2935494.4000000004,85535.4,1707651.4,628200
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2005,5659699.1,3089488.7999999993,94780.2,1766230.1,709200
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2006,6055798.8,3380498.1999999997,99756.90000000001,1796143.7000000002,779400
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2007,5716939.6,2902346.0999999996,99910.6,1839882.9000000001,874800
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2008,6369747.4,3438202.1000000006,103752,1873793.3,954000
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2009,6098127.1,3046616.0999999996,104340.59999999999,1912170.4,1035000
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2010,6136688.5,2964795.1,105449.29999999999,1941444.0999999999,1125000
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2011,6101807.1,3058329.1999999997,110491.5,1969986.4,963000
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2012,6575796.4,3431431.4000000004,113773,2004592,1026000
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2013,5669764.3,3515580.3,118146.3,2035011.7,1026
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2014,5895715.7,3710948.1,118850.09999999999,2059761.5,6156
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2015,6916809.6,3749684.3,123831.90000000001,2107293.4,936000
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2016,7122943.6,3905510.3,125729.8,2128703.5,963000
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2017,6711247.3,3442954.4,128315.40000000001,2140977.5,999000
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2018,6702512,3393660.2,129552.9,2153298.9,1026000
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2019,7208658.9,3859410.2000000007,131171.3,2165077.4,1053000
"AZE","Azerbaijan","Pre- and Post- Production","Agrifood systems","no","yes",2020,7017715.100000001,3635889.8000000007,128810.1,2173015.1999999997,1080000
